"ID1","ID2","prop_shared","smouse_dist","abs_difference_pine","abs_difference_oak","elev","evi8","mtwm","mtwm_invert","topo_dist","abs_difference_pine_standardized","abs_difference_oak_standardized","elev_standardized","evi8_standardized","mtwm_standardized","mtwm_invert_standardized","topo_dist_standardized"
61,82,0.228005372733378,2018.9909721719,0,0.103609752207487,149.000239,821.3492747,99.52710734,103.1499939,2937.16910180808,-0.702381294511926,-0.701045275541402,-1.03502519628198,-0.919594007883212,-0.757000526161213,-0.760873363339612,-0.997483018047089
61,83,0.231755424063116,2026.41298002012,0,0.125843700858401,143.7675401,802.2091326,99.52710734,103.1499939,2530.91795511116,-0.702381294511926,-0.557557715612123,-1.1675166337307,-0.930106504138791,-0.757000526161213,-0.760873363339612,-1.06858135622689
61,84,0.221122112211221,1939.51834711672,0,0.125843700858401,143.7675401,802.2091326,99.52710734,103.1499939,2530.91795511116,-0.702381294511926,-0.557557715612123,-1.1675166337307,-0.930106504138791,-0.757000526161213,-0.760873363339612,-1.06858135622689
61,86,0.229513888888889,2070.72402312083,0,0.0880773218466629,143.9100266,609.7202327,73.54801493,76.4562392,1625.60259844281,-0.702381294511926,-0.801284354404007,-1.16390888913029,-1.0358287515948,-0.93944131924174,-0.948334080405606,-1.22702132103959
61,87,0.227692797960484,1991.85019981636,0,0.415304162766082,161.2896189,1479.337458,155.8178277,160.9669782,4371.0580132671,-0.702381294511926,1.3104854299057,-0.723859268446077,-0.558201794752432,-0.361693272794676,-0.354845307066533,-0.746536972557546
61,89,0.230144127568231,2009.5569059957,0,0.049517487246978,173.5395936,875.9780898,131.8920138,136.2511568,3937.24362284008,-0.702381294511926,-1.0501315863939,-0.413691076518688,-0.889589778490083,-0.529714710731164,-0.528415704134693,-0.822459176072842
61,90,0.237048665620094,2048.77599406583,0,0.311266047158737,162.0854821,1318.315258,142.7079579,147.5200628,4941.6047377505,-0.702381294511926,0.639071837002375,-0.703708088071349,-0.64664133013943,-0.453758653899899,-0.449278197139123,-0.646685133874705
61,91,0.22406218316999,1967.43919966026,0,0.352364653851667,166.3403303,1318.315258,163.5882563,169.1542653,5048.12352058162,-0.702381294511926,0.904303122881917,-0.595975737153147,-0.64664133013943,-0.307124655308488,-0.297348910331039,-0.628043196477595
61,92,0.22699101332507,1966.38818856752,0,0.321183994361431,163.5390342,1318.315258,163.5882563,169.1542653,4996.62351635332,-0.702381294511926,0.703077653781279,-0.666904287429275,-0.64664133013943,-0.307124655308488,-0.297348910331039,-0.637056253417018
61,93,0.215551839464883,1862.74016504384,0,0.076115802696155,150.5346849,1172.379568,144.1421276,147.7774636,4051.35732987525,-0.702381294511926,-0.878478433732924,-0.996173172333437,-0.726794778670012,-0.443687052731132,-0.447470563140697,-0.802488044914928
61,94,0.228335625859697,2077.1231940066,0,0.226599784035247,155.0574073,1140.998985,129.7602395,133.9097011,3192.74784074178,-0.702381294511926,0.0926751669974522,-0.881658272200827,-0.744030192052099,-0.544685310466625,-0.544858912272073,-0.952753978486169
62,100,0.222222222222222,1910.58296694128,0,0.373846784570281,148.0755166,1125.014138,96.78501737,101.7346457,811.147149885054,-0.702381294511926,1.04293879967022,-1.05843907931985,-0.75280967986131,-0.776257129160647,-0.770812848865418,-1.36955982064693
62,102,0.220990035358406,1884.8943483164,0,0.293817617274191,138.0286755,1264.860274,88.69193612,93.20347801,1094.45094118839,-0.702381294511926,0.526467788659945,-1.31282413846359,-0.676000846709688,-0.833091607379247,-0.83072419631545,-1.31997859749107
62,103,0.230250481695568,1989.10191350829,0,0.292395353954321,142.6798193,1264.860274,88.69193612,93.20347801,1108.55783879248,-0.702381294511926,0.517289162921926,-1.19505762072211,-0.676000846709688,-0.833091607379247,-0.83072419631545,-1.31750973805602
62,104,0.222331047992165,1919.8947364407,0,0.291524703599708,142.6798193,1264.860274,88.69193612,93.20347801,1108.55783879248,-0.702381294511926,0.511670390615828,-1.19505762072211,-0.676000846709688,-0.833091607379247,-0.83072419631545,-1.31750973805602
62,105,0.221308780006577,1921.78926150251,0,0.212671266964456,155.5023894,1309.359475,121.5841993,127.2481224,2593.51601438307,-0.702381294511926,0.00278699826504137,-0.870391367837584,-0.651560187834498,-0.602102376267281,-0.591640803164835,-1.05762601979597
62,106,0.228192371475954,1979.63102214211,0,0.31223038200696,150.4768693,1365.246902,121.5841993,127.2481224,2795.19303203761,-0.702381294511926,0.645295205442177,-0.997637057815356,-0.620864680768672,-0.602102376267281,-0.591640803164835,-1.02233036359689
62,107,0.221752368064953,1930.7549533605,0,0.348389444135692,151.0434006,1264.860274,88.69193612,93.20347801,1272.58573029165,-0.702381294511926,0.878648968898389,-0.983292539292287,-0.676000846709688,-0.833091607379247,-0.83072419631545,-1.28880308554427
62,108,0.234988640051931,2059.18823342016,0,0.345864358557217,151.0434006,1264.860274,88.69193612,93.20347801,1272.58573029165,-0.702381294511926,0.862353241407218,-0.983292539292287,-0.676000846709688,-0.833091607379247,-0.83072419631545,-1.28880308554427
62,109,0.203414167198468,1735.93184787374,0,0.276929327977416,161.8365968,1309.359475,121.5841993,127.2481224,2632.61025168151,-0.702381294511926,0.417478627057542,-0.710009840147483,-0.651560187834498,-0.602102376267281,-0.591640803164835,-1.05078410605142
62,110,0.219871360866622,1972.42429877977,0.177530268899441,0.271121879751384,237.0209152,5980.827865,506.1484377,509.6961719,14495.5457666325,0.1071236443203,0.380000058205369,1.19364993634341,1.91418847282626,2.09853872146015,2.09415542166378,1.02535772863595
62,111,0.225854139290407,2020.84840900219,0.0273038035204044,0.158782309628622,212.9950044,4557.94307,428.7130275,433.5756686,11837.9089786162,-0.577881039227619,-0.344987259769595,0.585316164662666,1.13268585903124,1.55474075398512,1.5595882806822,0.560242588285494
62,112,0.19778362133734,1796.09587404987,0.0375191196099078,0.110628083488392,223.7172288,4690.683216,428.7130275,433.5756686,11946.7368450826,-0.531301101747384,-0.655752230833799,0.856801864595395,1.20559181137472,1.55474075398512,1.5595882806822,0.579288640256867
62,113,0.216298145506419,1984.54559922701,0.0375191196098703,0.140238985932564,222.9357121,4613.634756,428.7130275,433.5756686,11840.2014630812,-0.531301101747555,-0.464657243356463,0.837013936233383,1.16327385767217,1.55474075398512,1.5595882806822,0.560643797825677
62,114,0.222366288492707,1903.16144681543,0.116930087310344,0.148807442924989,223.1656019,4936.846291,428.7130275,433.5756686,12371.4693525117,-0.169201889317521,-0.409360408524945,0.842834724059872,1.34079396351545,1.55474075398512,1.5595882806822,0.653621416163279
62,115,0.226934282939463,2003.86634866137,0.123835146577556,0.133352372400888,208.1305083,5000.382461,467.1484044,471.2548639,12612.6626171534,-0.137716105995109,-0.509100242994115,0.462147587018596,1.37569045204355,1.82465705950186,1.8241958283573,0.69583284236014
62,116,0.227583846680356,2011.66147321577,0.0152066585941657,0.069471944370397,218.9462703,5844.079913,-1,-1,13363.5342529781,-0.633041765475977,-0.921354804216925,0.736001650068781,1.83908128052605,-1.46296226261284,-1.49228161812937,0.827243488034745
62,117,0.224601593625498,1977.01522275234,0.0254264010314325,0.00038214346849802,220.9070771,5775.213156,-1,-1,13206.8027487917,-0.586441644674905,-1.36722823421631,0.785649091371246,1.80125703025069,-1.46296226261284,-1.49228161812937,0.799813782103621
62,119,0.223638268156425,2031.48938703068,0.103068767110426,0.380813487351717,230.8870617,2444.120824,234.5356012,244.2342654,12974.0834680944,-0.232406926014245,1.08789865806315,1.0383413503067,-0.0283059627606666,0.191110220115078,0.229911147845076,0.759085394615968
62,121,0.215980460572226,1900.16778890249,0.358816360976782,0.0195543751377,221.0905857,2194.41439,206.1636931,213.4308822,10563.426428952,0.93375443684913,-1.24349957117923,0.790295511634066,-0.165454262846643,-0.00813436215444657,0.0135899758096337,0.337194377696978
62,122,0.233377006223387,2077.24128319489,0.342656575375452,0.028071298597231,214.7505959,2194.41439,206.1636931,213.4308822,10536.5659609188,0.860068826300338,-1.18853530979229,0.629767574127054,-0.165454262846643,-0.00813436215444657,0.0135899758096337,0.332493505698413
62,124,0.227980132450331,2019.4710004116,0.29918066408,0.038735403482782,214.3623696,2095.350783,217.1879019,224.8093524,10892.7839344682,0.661826773651642,-1.1197141384888,0.619937721210732,-0.219863775179975,0.0692842545091264,0.0934969130980792,0.394835498219695
62,125,0.230028873917228,1979.30896127203,0.298367420326187,0.08350513352578,224.1173101,2162.928567,217.1879019,224.8093524,11069.1138872377,0.658118533703225,-0.830791130550748,0.866931884981883,-0.182747478051735,0.0692842545091264,0.0934969130980792,0.425695144315874
62,126,0.229555698647778,1971.59715236756,0.295498879148569,0.078994984629025,218.7118928,2162.928567,217.1879019,224.8093524,11148.7322640206,0.645038520559998,-0.859897533118899,0.73006723410599,-0.182747478051735,0.0692842545091264,0.0934969130980792,0.439629220130455
62,127,0.226802284082798,1993.96460914744,0.479758906826527,0.027578903586641,222.3959253,2060.400318,206.1636931,213.4308822,10523.2606367349,1.48522990515796,-1.1917129980968,0.823346585901446,-0.239059903950788,-0.00813436215444657,0.0135899758096337,0.330164930268879
62,129,0.234928229665072,2051.24489595086,0.830304611088795,0.174334988908288,213.5915193,2191.830886,215.0734547,223.0470186,10893.3485521393,3.08365298335125,-0.244617503805884,0.600419865080165,-0.166873221806529,0.0544353360786115,0.0811206714801236,0.394934312409987
62,130,0.214236824093087,1875.20249850487,0.831630271787314,0.175569751851703,215.8097227,2191.830886,215.0734547,223.0470186,10922.1968086348,3.0896977490654,-0.236648918260265,0.656584563763599,-0.166873221806529,0.0544353360786115,0.0811206714801236,0.399983068857562
62,131,0.225849882194547,1961.37960461849,0.397195869158738,0.268879044593908,206.9305308,2177.374638,197.2812308,203.9457037,9938.35893931941,1.10875784114659,0.365525843610269,0.431764271081744,-0.174813144727463,-0.0705123483036508,-0.0530210492444386,0.227800816289371
62,132,0.232606604680987,2043.88429642744,0.340550896619179,0.192717073921036,209.763949,2093.470597,206.1636931,213.4308822,10091.1494535003,0.850467323619335,-0.125988079662487,0.503506149868494,-0.220896445062023,-0.00813436215444657,0.0135899758096337,0.254540806406865
62,133,0.229261920313521,2001.17689691282,0.339546880664904,0.191999993788098,209.763949,2093.470597,206.1636931,213.4308822,10091.1494535003,0.845889197992137,-0.130615781208645,0.503506149868494,-0.220896445062023,-0.00813436215444657,0.0135899758096337,0.254540806406865
62,134,0.228636660143509,2031.98153250015,0.426782538587026,0.281878698027751,209.3363985,2177.374638,197.2812308,203.9457037,9842.58562226314,1.24366753949984,0.449419558596955,0.492680611955942,-0.174813144727463,-0.0705123483036508,-0.0530210492444386,0.21103945145377
62,135,0.226025017373176,2012.62144177264,0.426782538587026,0.281878698027751,209.3363985,2177.374638,197.2812308,203.9457037,9842.58562226314,1.24366753949984,0.449419558596955,0.492680611955942,-0.174813144727463,-0.0705123483036508,-0.0530210492444386,0.21103945145377
62,136,0.218433931484502,1882.8860138146,0.713624717726258,0.031578472338825,223.4277877,2258.087719,224.064826,232.7226732,11658.7580519691,2.55161441592874,-1.16590164222697,0.849473243528409,-0.130482441363,0.117578146649702,0.14906934223789,0.528889241294247
62,137,0.229711825107652,2023.34377414796,0.429500064778677,0.209144195511773,207.2657474,2109.715956,197.2812308,203.9457037,9673.58184529731,1.2560589524526,-0.0199750798699594,0.440251923446124,-0.211973874123637,-0.0705123483036508,-0.0530210492444386,0.181461965245848
62,138,0.212813787935556,1930.68946194439,0.463892156050889,0.210816459918832,208.3468921,2032.927303,197.2812308,203.9457037,9689.60138614333,1.41288047879972,-0.00918306343181697,0.467626404212266,-0.254149131909914,-0.0705123483036508,-0.0530210492444386,0.184265557904763
62,140,0.229800457965325,2005.24077419793,0.718806015400154,0.047253257710309,222.4796482,2218.871455,224.064826,232.7226732,11588.9386935135,2.57524016765311,-1.06474387035827,0.825466441750285,-0.15202150968882,0.117578146649702,0.14906934223789,0.516670099516225
62,141,0.235453559812071,2070.29905618561,0.239656436212571,0.07767466193392,184.9752878,2109.715956,197.2812308,203.9457037,9443.58327070171,0.390407388452872,-0.868418281494023,-0.124140389246776,-0.211973874123637,-0.0705123483036508,-0.0530210492444386,0.141209730709584
62,142,0.235351882160393,2070.857783446,0.404439004279676,0.177091167734259,200.1821301,2109.715956,197.2812308,203.9457037,9616.2427844154,1.14178518735283,-0.226830408014823,0.260895408510091,-0.211973874123637,-0.0705123483036508,-0.0530210492444386,0.171427010330298
62,143,0.22713567839196,2004.16360958313,0.615592858630147,0.109079609090651,208.9397913,2344.922454,214.1332952,222.9830067,10643.4052681432,2.10460740921848,-0.665745364146882,0.482638555450357,-0.0827894920749324,0.0478329712963771,0.0806711387407388,0.351191538326002
62,144,0.220162429378531,1977.76827411221,0.43137391475541,0.115120262443889,195.4020586,2047.518973,177.7767481,183.8660632,7782.17665077671,1.26460335910618,-0.626761797905754,0.139864453691985,-0.246134830060105,-0.207484542568747,-0.194033201669642,-0.149554370950213
62,145,0.208255159474672,1933.44379168975,0.274605242096916,0.080033079328445,193.6460904,2066.185433,177.7767481,183.8660632,8015.22185344494,0.549767429673173,-0.8531981529173,0.095403506219498,-0.235882498085259,-0.207484542568747,-0.194033201669642,-0.10876894359769
62,146,0.226520331054336,2004.70184416642,0.328861521831482,0.138004633341641,200.0344246,2153.164101,177.7767481,183.8660632,7912.17485153731,0.797165953204234,-0.479076715413668,0.257155519327076,-0.188110495302413,-0.207484542568747,-0.194033201669642,-0.126803281837994
62,147,0.242346116661296,2128.01363981381,0.0484561226239056,0.01049601555645,195.5078462,2301.391439,191.9555535,198.9744,8166.37996447237,-0.481430406396446,-1.30195800938481,0.14254298564196,-0.106698386261724,-0.107912453548627,-0.0879327417668409,-0.0823146416619802
62,148,0.220728107576254,1917.65810736182,0.247345578065787,0.108223401109334,197.9960194,2153.164101,191.9555535,198.9744,7964.99989868977,0.425468442233428,-0.67127093209525,0.205543293932081,-0.188110495302413,-0.107912453548627,-0.0879327417668409,-0.117558328076394
62,150,0.201674277016743,1827.81586016149,0.175767303970563,0.24248135499037,187.5912588,2008.805484,188.8111871,196.2216176,7520.94182707477,0.0990848528186482,0.19516743681299,-0.0579042528403489,-0.26739775517459,-0.129994083295282,-0.107264550589923,-0.195273286431229
62,64,0.223247863247863,1931.88244718085,0,0.169811847735935,138.9690153,1010.55173,88.69193612,93.20347801,908.925446443179,-0.702381294511926,-0.273807752475902,-1.28901482434612,-0.815676801182451,-0.833091607379247,-0.83072419631545,-1.35244756274475
62,65,0.133001658374793,1153.43616655664,0,0.169630707198769,138.9690153,1010.55173,88.69193612,93.20347801,908.925446443179,-0.702381294511926,-0.274976749224536,-1.28901482434612,-0.815676801182451,-0.833091607379247,-0.83072419631545,-1.35244756274475
62,66,0.226534932956951,1994.25889490762,0,0.142652179571911,168.9295934,1393.264973,131.025722,137.1134599,3433.54908952314,-0.702381294511926,-0.449083614381093,-0.530415842229339,-0.605476087259952,-0.535798332150144,-0.522360057064023,-0.910611159298636
62,70,0.219200288184438,1938.17138348997,0,0.262895975328492,172.8074975,1142.062007,123.3200499,128.79082,3969.56960723361,-0.702381294511926,0.326913898280119,-0.432227679998701,-0.743446339814419,-0.589912190592765,-0.580806988230887,-0.816801779683704
62,72,0.225732439110484,2025.39013815716,0,0.254485489516456,164.3095732,1243.721138,123.3200499,128.79082,3984.3149821466,-0.702381294511926,0.272636535948473,-0.64739431338504,-0.687611266678628,-0.589912190592765,-0.580806988230887,-0.814221179824047
62,73,0.226544240400668,1976.60890455661,0,0.117327967092443,176.6946339,1548.432744,135.0950983,140.9756085,4604.68616872548,-0.702381294511926,-0.61251429927026,-0.333805756811942,-0.520252027631676,-0.507220727213133,-0.495237565151283,-0.705649522170863
62,74,0.223944591029024,1975.09566559343,0,0.117327967092443,176.6946339,1548.432744,135.0950983,140.9756085,4604.68616872548,-0.702381294511926,-0.61251429927026,-0.333805756811942,-0.520252027631676,-0.507220727213133,-0.495237565151283,-0.705649522170863
62,75,0.215459951031829,1935.14264831288,0,0.217742719979321,168.8338505,1313.631988,135.0950983,140.9756085,4186.2183798444,-0.702381294511926,0.0355157964566774,-0.532840043332618,-0.649213560694545,-0.507220727213133,-0.495237565151283,-0.778885904672495
62,76,0.2158203125,1839.85049996173,0,0.241957665652138,174.1567054,1214.796818,120.1649567,125.6991297,3303.27382015498,-0.702381294511926,0.191787789478022,-0.398065864556164,-0.703497606712392,-0.61206915037283,-0.602518826340495,-0.933410738409517
62,77,0.219572368421053,1864.98205469377,0,0.243681634337673,174.1567054,1214.796818,120.1649567,125.6991297,3303.27382015498,-0.702381294511926,0.202913481273291,-0.398065864556164,-0.703497606712392,-0.61206915037283,-0.602518826340495,-0.933410738409517
62,80,0.223297838012262,1896.6929483659,0,0.227415366614496,168.67839,1307.91561,135.0950983,140.9756085,4293.67953853496,-0.702381294511926,0.0979385575024241,-0.536776288376547,-0.652353213577293,-0.507220727213133,-0.495237565151283,-0.760079041322335
62,81,0.223383409536251,1919.58479951624,0,0.227415366614496,168.67839,1307.91561,135.0950983,140.9756085,4293.67953853496,-0.702381294511926,0.0979385575024241,-0.536776288376547,-0.652353213577293,-0.507220727213133,-0.495237565151283,-0.760079041322335
62,82,0.213448275862069,1849.12123653949,0,0.227415366614496,168.67839,1307.91561,135.0950983,140.9756085,4293.67953853496,-0.702381294511926,0.0979385575024241,-0.536776288376547,-0.652353213577293,-0.507220727213133,-0.495237565151283,-0.760079041322335
62,83,0.215403337969402,1869.32946920124,0,0.205181417963582,166.2779994,1323.132113,135.0950983,140.9756085,4247.83694306138,-0.702381294511926,-0.0455490024268546,-0.597553949600737,-0.643995729605923,-0.507220727213133,-0.495237565151283,-0.768101990629729
62,84,0.218673647469459,1933.70230358432,0,0.205181417963582,166.2779994,1323.132113,135.0950983,140.9756085,4247.83694306138,-0.702381294511926,-0.0455490024268546,-0.597553949600737,-0.643995729605923,-0.507220727213133,-0.495237565151283,-0.768101990629729
62,86,0.204661325564457,1850.87706754921,0,0.24294779697532,171.4800443,1214.796818,120.1649567,125.6991297,3343.68632858858,-0.702381294511926,0.19817763636503,-0.465838668510557,-0.703497606712392,-0.61206915037283,-0.602518826340495,-0.926338112978998
62,87,0.218354430379747,1895.53973776729,0,0.084279043944099,185.038888,2188.571131,202.6081002,210.4302991,6165.87850566542,-0.702381294511926,-0.825796672783847,-0.122530038244156,-0.16866360361522,-0.0331038714163557,-0.00748204893412054,-0.432424002346588
62,89,0.23422840504691,2037.27549085896,0,0.380542606068961,200.8779722,1592.357995,178.5514714,185.5356299,6154.50427534682,-0.702381294511926,1.08615051629564,0.27851406416527,-0.496126603993213,-0.202043970163856,-0.18230843030312,-0.434414615493903
62,90,0.231527093596059,2004.68139391056,0,0.019759071663246,188.4265441,2028.016133,188.8111871,196.2216176,7227.68196134631,-0.702381294511926,-1.24217855504135,-0.0367549086507213,-0.256846533839627,-0.129994083295282,-0.107264550589923,-0.246596930136981
62,91,0.212910128388017,1874.41137037067,0,0.021339535029684,192.5367742,2028.016133,209.9873208,218.1758087,7334.20074417743,-0.702381294511926,-1.23197897980763,0.067315725758224,-0.256846533839627,0.0187174484871043,0.0469119020096762,-0.227954992739871
62,92,0.218445022771633,1906.64525121715,0,0.00984112446055202,189.806483,2028.016133,209.9873208,218.1758087,7282.70073994913,-0.702381294511926,-1.30618437182026,-0.00181498721698439,-0.256846533839627,0.0187174484871043,0.0469119020096762,-0.236968049679293
62,93,0.219832109129066,1901.5270015046,0,0.254909316125828,176.3702932,1887.530761,191.014849,197.3140966,6007.9490633166,-0.702381294511926,0.275371715693947,-0.342018032424843,-0.334006459789897,-0.114518645648254,-0.0995924602818653,-0.460063360393842
62,94,0.218073593073593,1963.61314178934,0,0.55762490285723,180.1198499,1848.310857,176.5280839,183.364158,4847.47825740268,-0.702381294511926,2.22895726968699,-0.247079614130132,-0.355547527342587,-0.216253412679528,-0.197557902849695,-0.66315828450051
64,100,0.233300264550265,2023.81426269983,0,0.204034936834346,108.190752,701.6587028,76.62252651,80.61828189,229.935260552078,-0.702381294511926,-0.0529478582181432,-2.0683175177979,-0.985332636277558,-0.917850252004359,-0.91910553927697,-1.47127817836211
64,102,0.233920992491022,2004.54860405142,0,0.124005769538256,98.14022744,963.3779147,-2.27e-13,-3.3e-11,354.357639165911,-0.702381294511926,-0.569418869228413,-2.32279584179778,-0.841586460270229,-1.45593966189218,-1.48525897484945,-1.44950291834439
64,103,0.22615937295885,1921.92863790566,0,0.122583506218386,105.1364999,963.3779147,-2.27e-13,-3.3e-11,386.370287912371,-0.702381294511926,-0.578597494966432,-2.1456508898862,-0.841586460270229,-1.45593966189218,-1.48525897484945,-1.44390035907751
64,104,0.222314599268374,1945.18510328259,0,0.121712855863773,105.1364999,963.3779147,-2.27e-13,-3.3e-11,386.370287912371,-0.702381294511926,-0.584216267272531,-2.1456508898862,-0.841586460270229,-1.45593966189218,-1.48525897484945,-1.44390035907751
64,105,0.226906281491434,1950.85771290852,0,0.042859419228521,134.2008236,1143.434695,74.7278769,78.15901218,1781.60608760758,-0.702381294511926,-1.09309965962332,-1.40974498376042,-0.742692407195493,-0.93115561972094,-0.936376113179984,-1.19971902559981
64,106,0.231813610459269,1987.60199292443,0,0.142418534271025,130.7170303,1200.011455,74.7278769,78.15901218,2015.02954271833,-0.702381294511926,-0.450591452446181,-1.49795429809556,-0.71161829214737,-0.93115561972094,-0.936376113179984,-1.15886739998473
64,107,0.223693143245078,1954.1060562149,0,0.178577596399757,121.3808531,963.3779147,-2.27e-13,-3.3e-11,565.04338550885,-0.702381294511926,-0.21723768898997,-1.7343454150207,-0.841586460270229,-1.45593966189218,-1.48525897484945,-1.41263063733067
64,108,0.188896189224704,1551.06767740155,0,0.176052510821282,121.3808531,963.3779147,-2.27e-13,-3.3e-11,565.04338550885,-0.702381294511926,-0.233533416481141,-1.7343454150207,-0.841586460270229,-1.45593966189218,-1.48525897484945,-1.41263063733067
64,109,0.21811100292113,1848.09405892023,0,0.107117480241481,140.6953964,1143.434695,74.7278769,78.15901218,1791.91050263545,-0.702381294511926,-0.678408030830816,-1.24530301942585,-0.742692407195493,-0.93115561972094,-0.936376113179984,-1.19791564168237
64,110,0.216919365954514,1901.66308508853,0.177530268899441,0.101310032015449,223.3552451,5832.422078,468.6765924,470.4711268,13823.1827940816,0.1071236443203,-0.71588659968299,0.847636471810039,1.83267835278678,1.83538891365196,1.81869192227858,0.907686946926962
64,111,0.226711185308848,2007.4229066792,0.0273038035204044,0.011029538107313,199.3489832,4409.537185,391.2411353,394.3505788,11325.838196431,-0.577881039227619,-1.29851490307057,0.239800208404665,1.05117568516642,1.29159061681696,1.28412446738486,0.470624671044358
64,112,0.20468509984639,1870.04819792924,0.0375191196099078,0.059183764247543,210.0641561,4542.277515,391.2411353,394.3505788,11392.5682892109,-0.531301101747384,-0.987749932006363,0.511107365029434,1.12408173856972,1.29159061681696,1.28412446738486,0.4823031579651
64,113,0.218032786885246,1984.99826400895,0.0375191196098703,0.029572861803371,209.2795224,4465.229161,391.2411353,394.3505788,11301.2830417455,-0.531301101747555,-1.1788449194837,0.491240514524485,1.08176384308641,1.29159061681696,1.28412446738486,0.466327253778999
64,114,0.224630541871921,1941.42924554755,0.116930087310344,0.021004404810946,209.5261732,4788.44042,391.2411353,394.3505788,11904.7244155482,-0.169201889317521,-1.23414175431522,0.497485689273576,1.25928379733996,1.29159061681696,1.28412446738486,0.571936011354569
64,115,0.231895984200132,2024.81995808871,0.123835146577556,0.036459475335047,194.5000016,4851.976596,429.6765232,432.0297845,12145.9176801899,-0.137716105995109,-1.13440191984605,0.117024456421995,1.29418028916349,1.5615069995823,1.54873208809545,0.614147437551429
64,116,0.232558139534884,2074.13112540105,0.0152066585941657,0.100339903365538,205.3512248,5695.67404,-1,-1,12896.7893160147,-0.633041765475977,-0.722147358623237,0.391776393676571,1.75757111325208,-1.46296226261284,-1.49228161812937,0.745558083226036
64,117,0.235126050420168,2060.95424031093,0.0254264010314325,0.169429704267437,207.312736,5626.807273,-1,-1,12740.0578118282,-0.586441644674905,-0.276273928623855,0.441441670319903,1.71974685748434,-1.46296226261284,-1.49228161812937,0.718128377294911
64,119,0.227144866385373,2058.634253328,0.103068767110426,0.211001639615782,222.0278787,2407.237921,217.6127011,226.0822579,12986.2453914072,-0.232406926014245,-0.00798799982521341,0.81402768106591,-0.04856346020539,0.0722674496771816,0.102436074353923,0.761213862544342
64,121,0.227577683615819,2029.27383713666,0.358816360976782,0.150257472598235,211.9967269,2156.838678,189.3247488,195.3686133,10575.5883522648,0.93375443684913,-0.400002591660932,0.560039873502914,-0.186092277425476,-0.126387544530759,-0.113254895505259,0.339322845625352
64,122,0.235538563829787,2070.8251530499,0.342656575375452,0.197883146333166,205.6363997,2156.838678,189.3247488,195.3686133,10548.7278842316,0.860068826300338,-0.0926486519039355,0.398996994966145,-0.186092277425476,-0.126387544530759,-0.113254895505259,0.334621973626786
64,124,0.228426395939086,2048.00659217072,0.29918066408,0.131076444253153,205.3079761,2057.930229,200.1297399,206.5205495,10904.945857781,0.661826773651642,-0.523788024351361,0.390681340714362,-0.240416571065785,-0.0505084062451878,-0.0349388256896397,0.396963966148069
64,125,0.220444154147616,1894.13434803452,0.298367420326187,0.086306714210155,215.0874067,2125.574009,200.1297399,206.5205495,11081.2758105505,0.658118533703225,-0.812711032289414,0.638295591483499,-0.203264026416536,-0.0505084062451878,-0.0349388256896397,0.427823612244249
64,126,0.235852142623487,2022.90799943253,0.295498879148569,0.09081686310691,209.6783424,2125.574009,200.1297399,206.5205495,11160.8941873334,0.645038520559998,-0.783604629721263,0.501338598915181,-0.203264026416536,-0.0505084062451878,-0.0349388256896397,0.44175768805883
64,127,0.229219143576826,2022.5155986991,0.479758906826527,0.142232944149294,213.3228307,2023.052976,189.3247488,195.3686133,10535.4225600477,1.48522990515796,-0.451789164743366,0.593616695335374,-0.259572489013092,-0.126387544530759,-0.113254895505259,0.332293398197253
64,129,0.248132510555375,2149.20522965073,0.830304611088795,0.344146836644223,204.7285976,2155.043138,198.2733461,205.0230293,10905.510475452,3.08365298335125,0.851269154082475,0.376011532311688,-0.187078456495,-0.0635451186828943,-0.0454553758590623,0.397062780338361
64,130,0.223463687150838,1968.8563166814,0.831630271787314,0.345381599587638,206.9508236,2155.043138,198.2733461,205.0230293,10934.3587319476,3.0896977490654,0.859237739628094,0.432278082843751,-0.187078456495,-0.0635451186828943,-0.0454553758590623,0.402111536785936
64,131,0.224055801292957,1956.39752645253,0.397195869158738,0.438690892329843,197.6910377,2139.303919,180.3674815,185.812394,9735.0396696121,1.10875784114659,1.46141250149863,0.197821186354183,-0.195723036035674,-0.189290856326873,-0.180364814756068,0.192217748244752
64,132,0.231333550701011,1994.16508798645,0.340550896619179,0.362528921656971,200.5673719,2055.673684,189.3247488,195.3686133,10014.9332683893,0.850467323619335,0.969898578225871,0.270649694170849,-0.24165595166908,-0.126387544530759,-0.113254895505259,0.241202150878497
64,133,0.23408863712096,2024.40859194606,0.339546880664904,0.361811841524033,200.5673719,2055.673684,189.3247488,195.3686133,10014.9332683893,0.845889197992137,0.965270876679713,0.270649694170849,-0.24165595166908,-0.126387544530759,-0.113254895505259,0.241202150878497
64,134,0.22938829787234,1997.51363368756,0.426782538587026,0.451690545763686,200.1155383,2139.303919,180.3674815,185.812394,9657.59884128122,1.24366753949984,1.54530621648531,0.259209310480583,-0.195723036035674,-0.189290856326873,-0.180364814756068,0.178664766926768
64,135,0.230472854640981,1978.53098265408,0.426782538587026,0.451690545763686,200.1155383,2139.303919,180.3674815,185.812394,9657.59884128122,1.24366753949984,1.54530621648531,0.259209310480583,-0.195723036035674,-0.189290856326873,-0.180364814756068,0.178664766926768
